,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__degree,param_model__gamma,param_model__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
27,6.865154528617859,0.11282882683631633,0.271447491645813,0.024687380756524335,1.3076473382928542,3,0.002999511852989261,sigmoid,"{'model__C': 1.3076473382928542, 'model__degree': 3, 'model__gamma': 0.002999511852989261, 'model__kernel': 'sigmoid'}",0.9769049827723297,0.9764842300556587,0.9802975086138352,0.9774284389080308,0.9845265703684071,0.9896100879376141,0.982906918865107,0.977058237929318,0.9809825910286033,0.981180118450057,0.9807379684928961,0.003943363644458416,28
28,3.6783447265625,0.3568770925303482,0.12070968151092529,0.0029095713499791656,0.03588488911386258,5,2.136051813824949,poly,"{'model__C': 0.03588488911386258, 'model__degree': 5, 'model__gamma': 2.136051813824949, 'model__kernel': 'poly'}",0.9977272727272728,0.9968559501722766,0.9922873045322025,0.9973529021998411,0.9970530744765439,0.9927791604446656,0.9858967977434878,0.9831275925004147,0.9874097017501925,0.9884670544179748,0.9918956810964872,0.005105595697678609,8
29,25.24991934299469,0.7474487658539485,1.0487075090408324,0.03626037884075154,1.5409457762881555,4,0.6400547563489187,sigmoid,"{'model__C': 1.5409457762881555, 'model__degree': 4, 'model__gamma': 0.6400547563489187, 'model__kernel': 'sigmoid'}",0.7730453220249139,0.7576696262920752,0.7851411343758282,0.7646335807050093,0.7808126822157435,0.8120159283225485,0.8043670150987224,0.8088584702173552,0.8041972087217487,0.846712081374658,0.7937453049348603,0.025314989079353995,48
30,6.177042937278747,0.6012220771991773,0.24167604446411134,0.03313623575249201,0.00396251783257234,3,17.561803816666714,linear,"{'model__C': 0.00396251783257234, 'model__degree': 3, 'model__gamma': 17.561803816666714, 'model__kernel': 'linear'}",0.9769944341372913,0.9764974821097269,0.9805029154518949,0.9774781341107872,0.9845895176252318,0.9896897295503566,0.9829699684751949,0.9772009291521487,0.9810655857434999,0.9812531537991661,0.9808241850155298,0.003942548521082257,27
31,6.282133865356445,0.11895102129414183,0.31621222496032714,0.09812502999286957,0.6403036652671171,4,0.019069601332062702,sigmoid,"{'model__C': 0.6403036652671171, 'model__degree': 4, 'model__gamma': 0.019069601332062702, 'model__kernel': 'sigmoid'}",0.9766565067585476,0.9765769944341373,0.9816359660747416,0.9765405512854493,0.984698847071296,0.9902638128422101,0.9833150821304132,0.9779575244732039,0.9804315061216902,0.9815519347727936,0.9809628725964483,0.004164733376055638,26
32,23.585798358917238,0.1459440335113718,0.9302806854248047,0.0565350009423527,0.4108318894699929,4,0.003584710633004181,poly,"{'model__C': 0.4108318894699929, 'model__degree': 4, 'model__gamma': 0.003584710633004181, 'model__kernel': 'poly'}",0.9650510204081634,0.9637721971905645,0.9616949377153458,0.9660449244632917,0.9737758415054333,0.978456943753111,0.9678081964493115,0.9642293014766883,0.962966098318859,0.9619618622686108,0.9665761323549379,0.005183002840010722,43
33,7.013817667961121,0.4686615177124743,0.29632415771484377,0.053625994577166526,0.003463037026119184,4,30.117434768033753,linear,"{'model__C': 0.003463037026119184, 'model__degree': 4, 'model__gamma': 30.117434768033753, 'model__kernel': 'linear'}",0.9765471773124834,0.9760237211767824,0.9798303737079247,0.9771799628942486,0.9841787039491122,0.989377799900448,0.982485481997677,0.9767695370831259,0.9807734443470639,0.9810274081746475,0.9804193610543512,0.003970233192265817,30
34,4.9980576753616335,0.12398351060547966,0.21847095489501953,0.033059964051990305,0.03730610475453591,5,3.0031735625850406,linear,"{'model__C': 0.03730610475453591, 'model__degree': 5, 'model__gamma': 3.0031735625850406, 'model__kernel': 'linear'}",0.9814901934799893,0.9812417174662071,0.9847535117943281,0.9811423270606944,0.9875911078717201,0.992341131574581,0.9861921353907417,0.9815712626514022,0.982771957081773,0.9838791065784932,0.9842974450949932,0.003412536433651401,19
35,5.444790697097778,0.09708558659745985,0.22011394500732423,0.03638794081628329,0.017638479543546873,2,0.5002711478256536,linear,"{'model__C': 0.017638479543546873, 'model__degree': 2, 'model__gamma': 0.5002711478256536, 'model__kernel': 'linear'}",0.9801815531407367,0.979906573018818,0.9836535913066525,0.9803438908030746,0.986855618870925,0.9916575410652065,0.9850506056080969,0.9807283889165422,0.9825893687090005,0.9834375746952434,0.9834404706134295,0.0035014138766311315,21
36,23.550556302070618,0.09399430259154737,1.1021697282791139,0.0485152517246985,0.013931273790066699,5,0.9870231353474848,sigmoid,"{'model__C': 0.013931273790066699, 'model__degree': 5, 'model__gamma': 0.9870231353474848, 'model__kernel': 'sigmoid'}",0.807066657831964,0.7954578584680625,0.8078915981977206,0.7992512589451365,0.8027050755367081,0.8073469387755101,0.7682429069188651,0.7758072009291521,0.7959608132154143,0.8030269832417073,0.7962757292060241,0.01294326773549136,47
