,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__degree,param_model__gamma,param_model__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
35,9.29465572834015,0.22327902531384505,0.7492727518081665,0.04508415596364455,0.017638479543546873,2,0.5002711478256536,linear,"{'model__C': 0.017638479543546873, 'model__degree': 2, 'model__gamma': 0.5002711478256536, 'model__kernel': 'linear'}",0.8961168299029081,0.8348722236667907,0.855379997994599,0.8981307283514415,0.9088562246456983,0.8896638574057929,0.8647357034453809,0.7406982534317,0.8750550210652077,0.8189958121987148,0.8582504652108234,0.04776057423205028,23
36,20.05764982700348,2.6224554456543694,1.2055730819702148,0.03089679218045911,0.013931273790066699,5,0.9870231353474848,sigmoid,"{'model__C': 0.013931273790066699, 'model__degree': 5, 'model__gamma': 0.9870231353474848, 'model__kernel': 'sigmoid'}",0.25990166737195597,0.2978479328224659,0.2745139026972644,0.23384674997578225,0.21724440909500334,0.21099027720419913,0.32285256393915135,0.3893299071567323,0.2658091028209874,0.3030525703438352,0.2775389083427377,0.051034224925897965,50
37,11.23755395412445,0.2359422011901937,2.2848590135574343,0.07762283244615362,0.006398916399944081,3,1.323641090303255,rbf,"{'model__C': 0.006398916399944081, 'model__degree': 3, 'model__gamma': 1.323641090303255, 'model__kernel': 'rbf'}",0.8860031508588384,0.8266857689608115,0.8412980042861198,0.8984893212397456,0.9094884358042252,0.8840606310894935,0.843935616431372,0.7378906920502846,0.8595998375285303,0.8022820285151506,0.8489733486764571,0.048917905780899794,24
38,6.665760278701782,0.14112558459563973,0.5370127439498902,0.042909992303658474,1.4689898077648815,3,0.19172239802201455,poly,"{'model__C': 1.4689898077648815, 'model__degree': 3, 'model__gamma': 0.19172239802201455, 'model__kernel': 'poly'}",0.9407336028728219,0.93501311158357,0.9316294222915616,0.94776270328053,0.9521219011881151,0.9528356879800004,0.9375861430190802,0.9087083688102363,0.9550501265272063,0.9474789844496835,0.9408920052002806,0.013141181108000244,11
39,284.60612790584565,28.248145336256012,0.340442419052124,0.03819292814697094,0.008567424667875058,3,26.08562787757692,poly,"{'model__C': 0.008567424667875058, 'model__degree': 3, 'model__gamma': 26.08562787757692, 'model__kernel': 'poly'}",0.9390867947744008,0.9408542668304977,0.9361891602978192,0.94502312159358,0.9534916920315902,0.9490118301663293,0.9449500434220297,0.9234140762154344,0.956482798588062,0.9544376745625942,0.9442941458482338,0.009486225857957217,5
40,7.002140998840332,0.09076036022043185,2.2472346782684327,2.801977135769387,10.89433625813222,5,0.06046293018986845,rbf,"{'model__C': 10.89433625813222, 'model__degree': 5, 'model__gamma': 0.06046293018986845, 'model__kernel': 'rbf'}",0.9420829998079574,0.9378495643351331,0.9370779948029524,0.9496423418324946,0.9520233306311405,0.9542190747623684,0.9417923866141182,0.912054669270289,0.9562380716879869,0.9482018989688688,0.9431182332713309,0.012145308516300671,7
41,9.488900303840637,0.17608151828701807,0.8272180557250977,0.06573167769699925,0.0035502556123130774,2,1.7316120634454757,linear,"{'model__C': 0.0035502556123130774, 'model__degree': 2, 'model__gamma': 1.7316120634454757, 'model__kernel': 'linear'}",0.8727080221137946,0.7878999542836554,0.8282951882272765,0.8727148200832411,0.8908365071353188,0.8741814819913293,0.8349215089452782,0.6925873241662716,0.8406640936352312,0.7850358395503981,0.8279844740131794,0.0566376862959085,31
42,7.456711792945862,0.2062103016441994,1.434870958328247,0.16232647807610454,12.304779330083704,2,0.033412293739533895,rbf,"{'model__C': 12.304779330083704, 'model__degree': 2, 'model__gamma': 0.033412293739533895, 'model__kernel': 'rbf'}",0.9426846201039749,0.935963127813722,0.9351184801099912,0.9481026017528564,0.9512024758204725,0.9534084169058702,0.9418076820453731,0.90634777391993,0.9551911843932218,0.9455653871930165,0.9415391750058429,0.01338678855287966,9
43,7.149859952926636,0.1919174392348931,0.5868927240371704,0.10580670984814862,0.35787924535023224,2,0.2655521712973634,linear,"{'model__C': 0.35787924535023224, 'model__degree': 2, 'model__gamma': 0.2655521712973634, 'model__kernel': 'linear'}",0.9428409734012451,0.9309802162094183,0.9295951299346885,0.9439065551119881,0.9477202159714894,0.949718818988768,0.940626534854039,0.8895329964939473,0.951319740793425,0.9345005426111331,0.9360741724370142,0.017083845094298503,17
44,11.312323355674744,0.09197177650852179,1.0050135612487794,0.08853160463754603,0.003974905761171867,5,0.016619869571874963,sigmoid,"{'model__C': 0.003974905761171867, 'model__degree': 5, 'model__gamma': 0.016619869571874963, 'model__kernel': 'sigmoid'}",0.868678525724366,0.7807399929641016,0.8238986014877356,0.8687346089722999,0.8872233863744899,0.8722661540997704,0.8296292897311573,0.6842292207317675,0.8364510520707464,0.7790552102575616,0.8230906042413997,0.0582494335283886,36
45,5.741700291633606,0.1378864734206198,0.3882601737976074,0.031131028315535127,0.04130614451133169,5,0.6173195203695122,poly,"{'model__C': 0.04130614451133169, 'model__degree': 5, 'model__gamma': 0.6173195203695122, 'model__kernel': 'poly'}",0.9385684496041032,0.9392771379189037,0.9334155887636363,0.9449755358074544,0.9528220920411073,0.9516681367275595,0.9354498811205093,0.917912819440833,0.956163294024075,0.948787034485574,0.9419039969933756,0.010871949609665307,8
46,10.353783249855042,0.23632102655376933,0.9176074266433716,0.0823437280552435,0.06578820119123178,2,0.018602746573007426,poly,"{'model__C': 0.06578820119123178, 'model__degree': 2, 'model__gamma': 0.018602746573007426, 'model__kernel': 'poly'}",0.8572800304549031,0.7734015849465765,0.8162967721541576,0.8596389258528476,0.8791439996872934,0.8652489501385936,0.8147638300439658,0.677215415755314,0.8305572125606082,0.7726051117710895,0.8146151833365349,0.05759711287828296,37
47,9.016031265258789,0.1569516790004928,0.7538616180419921,0.047228279608626425,0.01815145649657757,3,3.642109088285166,linear,"{'model__C': 0.01815145649657757, 'model__degree': 3, 'model__gamma': 3.642109088285166, 'model__kernel': 'linear'}",0.8966130816725044,0.8358834216219615,0.8562144487441602,0.8986643689529938,0.9093048906291691,0.8901448137441347,0.8656177399810677,0.7418692036688641,0.8761240017606742,0.8200793334898231,0.8590515304265353,0.04754173336037357,22
48,11.720165181159974,0.10551472730716427,2.4424234867095946,0.038974251307704245,0.026558434508499887,2,0.021572728182603827,rbf,"{'model__C': 0.026558434508499887, 'model__degree': 2, 'model__gamma': 0.021572728182603827, 'model__kernel': 'rbf'}",0.8689334495786109,0.7811274772225536,0.8248112288859318,0.8696302414468798,0.8876176686023884,0.8721862779587739,0.8301323394702003,0.6847424674249801,0.8367654581576485,0.7796369438235884,0.8235583552571555,0.05819649766938169,34
49,8.225620365142822,0.5532229952050575,0.714060115814209,0.1062067550015552,0.32613327839065587,3,0.001463031458362092,poly,"{'model__C': 0.32613327839065587, 'model__degree': 3, 'model__gamma': 0.001463031458362092, 'model__kernel': 'poly'}",0.83838167539356,0.7552985923104769,0.7990639196072133,0.8414220672285189,0.8668481724508889,0.8562790294539021,0.7954100110297054,0.6608425063433552,0.8142454848736682,0.7577555970593539,0.7985547055750641,0.058460713962986174,42
