,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__degree,param_model__gamma,param_model__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
31,9.631526827812195,0.09963200695673351,0.8389461755752563,0.0489367069374323,0.6403036652671171,4,0.019069601332062702,sigmoid,"{'model__C': 0.6403036652671171, 'model__degree': 4, 'model__gamma': 0.019069601332062702, 'model__kernel': 'sigmoid'}",0.8159120048586275,0.8342930622099256,0.7944474435971838,0.8725716235163566,0.8860996768412923,0.87374407333955,0.8385040142746443,0.8962029971499494,0.7944857636541205,0.8039666441289159,0.8410227303570565,0.036787352345862175,27
32,7.402436757087708,0.08705899397638699,0.7435634136199951,0.06765293646339861,0.4108318894699929,4,0.003584710633004181,poly,"{'model__C': 0.4108318894699929, 'model__degree': 4, 'model__gamma': 0.003584710633004181, 'model__kernel': 'poly'}",0.7929300597581183,0.8405350488487003,0.7913976801553562,0.9066719901627791,0.9156150887374317,0.8958615164370428,0.8651169946695236,0.9355051756843218,0.8102114792277064,0.8399124784013223,0.8593757512082302,0.049745978999642324,18
33,7.979410195350647,0.12337530359830176,0.6960501194000244,0.03708382037920335,0.003463037026119184,4,30.117434768033753,linear,"{'model__C': 0.003463037026119184, 'model__degree': 4, 'model__gamma': 30.117434768033753, 'model__kernel': 'linear'}",0.8070288893387618,0.8241521770099948,0.7857442772416793,0.8673493488089614,0.8830217963425333,0.87027673071619,0.8374232841063242,0.8934936666585362,0.7890090902261288,0.7969649162346931,0.8354464176683802,0.03861401996500265,39
34,7.531775975227356,0.12048200861192036,0.6802655696868897,0.057420020144121876,0.03730610475453591,5,3.0031735625850406,linear,"{'model__C': 0.03730610475453591, 'model__degree': 5, 'model__gamma': 3.0031735625850406, 'model__kernel': 'linear'}",0.8368535888611467,0.8705097060080527,0.8339837745836801,0.9016896476745319,0.9126590488187087,0.8922403198661095,0.8593024412118437,0.9154985336968289,0.8363834422657952,0.8364435429344153,0.8695564045921111,0.031864507271978336,16
35,7.939823842048645,0.12069366906779623,0.6671087265014648,0.050193499908570256,0.017638479543546873,2,0.5002711478256536,linear,"{'model__C': 0.017638479543546873, 'model__degree': 2, 'model__gamma': 0.5002711478256536, 'model__kernel': 'linear'}",0.8228662902729978,0.8495756198873817,0.8126916646047491,0.8835072841922158,0.8952339714030787,0.8822623284856831,0.8428794704422174,0.902398432941256,0.8111618210502591,0.8139283299526706,0.8516505213232509,0.03452052045925336,25
36,15.61705777645111,1.5053823351714588,0.8416019916534424,0.06018956185285224,0.013931273790066699,5,0.9870231353474848,sigmoid,"{'model__C': 0.013931273790066699, 'model__degree': 5, 'model__gamma': 0.9870231353474848, 'model__kernel': 'sigmoid'}",0.6820729393946211,0.7268109259134296,0.5614207736314492,0.6637312459230267,0.6517964924908713,0.6053777583479838,0.513311180866573,0.4626238102117744,0.5136409736308316,0.6518556081436406,0.6032641708554201,0.08216222364707533,49
37,9.626156449317932,0.15785848970130673,2.0981287240982054,0.05818635999888491,0.006398916399944081,3,1.323641090303255,rbf,"{'model__C': 0.006398916399944081, 'model__degree': 3, 'model__gamma': 1.323641090303255, 'model__kernel': 'rbf'}",0.7763288121105787,0.8453655592295176,0.7824939454604075,0.8705865592969986,0.8822926273327786,0.8618785566998703,0.8474106568250174,0.8912740420246427,0.8089005333934339,0.8291713620314026,0.8395702654404648,0.037893489687659876,28
38,8.116248202323913,0.15264571332573082,0.6933706998825073,0.05684316491436176,1.4689898077648815,3,0.19172239802201455,poly,"{'model__C': 1.4689898077648815, 'model__degree': 3, 'model__gamma': 0.19172239802201455, 'model__kernel': 'poly'}",0.7795697715395402,0.812785388127854,0.76488329546903,0.8491557385038727,0.8377570836238762,0.849986772313044,0.8279762764717913,0.8866546710621364,0.7782172639170611,0.8200041319209677,0.8206990392949175,0.03610603743076464,44
39,13.056103277206422,0.7216667195376785,0.45445842742919923,0.03395097583402624,0.008567424667875058,3,26.08562787757692,poly,"{'model__C': 0.008567424667875058, 'model__degree': 3, 'model__gamma': 26.08562787757692, 'model__kernel': 'poly'}",0.8757638467133034,0.9228767873075856,0.911037631868997,0.9423319162336641,0.9451848602769717,0.9426706418524015,0.9364489383139483,0.9555193227424279,0.9161182480655096,0.8989519945909399,0.9246904187965749,0.023372340451515754,3
40,7.281313753128051,0.14388811142130195,2.4632646560668947,3.2386779665096666,10.89433625813222,5,0.06046293018986845,rbf,"{'model__C': 10.89433625813222, 'model__degree': 5, 'model__gamma': 0.06046293018986845, 'model__kernel': 'rbf'}",0.8907127486485067,0.9192403146111224,0.8848775221000069,0.9308245420668659,0.9360580635970338,0.9305949832355486,0.9079428038568558,0.9462543130702681,0.8828919690481556,0.8814758470437984,0.9110873107278163,0.023410714234668645,5
41,7.92644739151001,0.057348943630873145,0.705462908744812,0.05470195189733353,0.0035502556123130774,2,1.7316120634454757,linear,"{'model__C': 0.0035502556123130774, 'model__degree': 2, 'model__gamma': 1.7316120634454757, 'model__kernel': 'linear'}",0.8070288893387618,0.8241521770099948,0.7856336834844156,0.8673493488089614,0.8830217963425333,0.8702335765601635,0.8375452415037911,0.8935161818703762,0.7887611749680714,0.7969649162346931,0.8354206986121762,0.03865826971070354,40
42,7.564260959625244,0.13127781719122888,1.4752814769744873,0.03260240909814097,12.304779330083704,2,0.033412293739533895,rbf,"{'model__C': 12.304779330083704, 'model__degree': 2, 'model__gamma': 0.033412293739533895, 'model__kernel': 'rbf'}",0.8794396832894709,0.9064732962937969,0.8667457693201672,0.9206667866327763,0.9260690105045325,0.9194968600660822,0.8980886461415496,0.9394734817711216,0.8674028998572609,0.8723968897903989,0.8996253323667158,0.025381526523065388,10
43,6.79206953048706,0.09581061103747905,0.5769236326217652,0.0919395140899975,0.35787924535023224,2,0.2655521712973634,linear,"{'model__C': 0.35787924535023224, 'model__degree': 2, 'model__gamma': 0.2655521712973634, 'model__kernel': 'linear'}",0.8706915296428759,0.9020420481214056,0.8632423840265124,0.9164248599770566,0.931398130028267,0.914721758888349,0.87585487444955,0.9386254087918149,0.8581060776801143,0.8703234167230112,0.8941430488328956,0.028380095756264698,12
44,9.602860069274902,0.056668854001548134,0.8666820764541626,0.027451473278884083,0.003974905761171867,5,0.016619869571874963,sigmoid,"{'model__C': 0.003974905761171867, 'model__degree': 5, 'model__gamma': 0.016619869571874963, 'model__kernel': 'sigmoid'}",0.8074881346019749,0.8242627707672583,0.7866102825951669,0.8674093318637485,0.8829543154058979,0.8707889517855502,0.837421407838671,0.8951147619110161,0.7872210953346856,0.8002028397565923,0.8359473891860562,0.038663838728804224,32
45,8.17172830104828,0.08930736214953738,0.7402348279953003,0.056616707644273574,0.04130614451133169,5,0.6173195203695122,poly,"{'model__C': 0.04130614451133169, 'model__degree': 5, 'model__gamma': 0.6173195203695122, 'model__kernel': 'poly'}",0.7789305771119659,0.8172203852411692,0.7749679465550982,0.8586817973922367,0.8409211897638917,0.8571878875665371,0.8597846419987505,0.8955312933300561,0.8105213733002778,0.8572364961310195,0.8350983588391003,0.03677474245631893,41
46,8.19276180267334,0.12760077532911676,0.718649959564209,0.0418653422553468,0.06578820119123178,2,0.018602746573007426,poly,"{'model__C': 0.06578820119123178, 'model__degree': 2, 'model__gamma': 0.018602746573007426, 'model__kernel': 'poly'}",0.7228595421793342,0.7899393421358467,0.7435836876082507,0.8346229690112543,0.8503628974814614,0.852491589630244,0.8320609111530978,0.8917487377409361,0.7387179776125009,0.8123938847569679,0.8068781539309894,0.053485459065456584,46
47,7.98289999961853,0.11060357985793182,0.6843497514724731,0.07193796182497716,0.01815145649657757,3,3.642109088285166,linear,"{'model__C': 0.01815145649657757, 'model__degree': 3, 'model__gamma': 3.642109088285166, 'model__kernel': 'linear'}",0.8229900053234962,0.8512251538940251,0.8136139040720995,0.8846075983534651,0.8959275254740535,0.882887125614243,0.8433147645377908,0.9027943254161092,0.8118736383442265,0.8147678611674555,0.8524001902196965,0.03451495672999931,24
48,9.98203227519989,0.11186597846838005,5.957729434967041,7.610477030923518,0.026558434508499887,2,0.021572728182603827,rbf,"{'model__C': 0.026558434508499887, 'model__degree': 2, 'model__gamma': 0.021572728182603827, 'model__kernel': 'rbf'}",0.8082229270231159,0.825228123055237,0.7865015633083654,0.8678142174835608,0.8823788529740348,0.8705656759348034,0.8371174524788311,0.8930640013659228,0.7886184358800992,0.7976203891518293,0.8357131638655799,0.03830190085447196,33
49,6.806375217437744,0.3979126969227472,0.559826397895813,0.09325587340125872,0.32613327839065587,3,0.001463031458362092,poly,"{'model__C': 0.32613327839065587, 'model__degree': 3, 'model__gamma': 0.001463031458362092, 'model__kernel': 'poly'}",0.7673313538925254,0.8794809216396369,0.81711354042483,0.9156338334420525,0.913856835443987,0.853189561197284,0.8467652207522708,0.9377398104594417,0.7780238148899407,0.8409135301630231,0.8550048422304991,0.054682544449778075,21
