,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1079,2.351719284057617,0.02930323162872549,0.02500014305114746,0.00626906450971857,0.6,20,3000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 1}",0.75,0.7760416666666666,0.8229166666666666,0.8429319371727748,0.7958115183246073,0.7975403577661431,0.03295336327533668,801
1080,9.449456834793091,0.3828185583804052,0.04569973945617676,0.005537372054592375,0.6,20,4000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.1}",0.46875,0.6041666666666666,0.5833333333333334,0.5549738219895288,0.612565445026178,0.5647578534031414,0.05195556566923905,1719
1081,6.845185375213623,1.829833573537294,0.07530026435852051,0.04683599044300196,0.6,20,4000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.3}",0.6197916666666666,0.5260416666666666,0.6614583333333334,0.8795811518324608,0.8429319371727748,0.7059609511343805,0.13467115697651796,1139
1082,4.277375984191894,0.4181582482395463,0.07010030746459961,0.08330496439245143,0.6,20,4000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.5}",0.71875,0.875,0.8125,0.9214659685863874,0.8848167539267016,0.8425065445026177,0.07112895914256973,486
1083,4.019073534011841,0.0729958079753656,0.025499916076660155,0.0025691851369169013,0.6,20,4000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.7}",0.7395833333333334,0.9010416666666666,0.8072916666666666,0.9528795811518325,0.9267015706806283,0.8654995636998255,0.07985893880891125,278
1084,3.645500421524048,0.03768783321016103,0.023599720001220702,0.0034839430650200356,0.6,20,4000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.9}",0.7604166666666666,0.75,0.8333333333333334,0.8848167539267016,0.93717277486911,0.8331479057591622,0.07168582149874764,553
1085,3.0357998847961425,0.03070442178296403,0.09629988670349121,0.13816716304299628,0.6,20,4000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 1}",0.765625,0.7760416666666666,0.8229166666666666,0.8167539267015707,0.8115183246073299,0.7985711169284467,0.023168829490256032,786
1086,12.239299774169922,0.5487368216605254,0.05070028305053711,0.0034148023818247287,0.6,20,5000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.1}",0.46875,0.5520833333333334,0.4739583333333333,0.6178010471204188,0.7225130890052356,0.5670211605584642,0.09518128616717755,1712
1087,7.303299427032471,1.7501290943200887,0.04360036849975586,0.01158585115912461,0.6,20,5000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.3}",0.5989583333333334,0.6822916666666666,0.6875,0.5602094240837696,0.9109947643979057,0.687990837696335,0.1216703326981253,1178
1088,5.295400714874267,0.8190264653505375,0.027499294281005858,0.00472117790077383,0.6,20,5000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.5}",0.671875,0.8229166666666666,0.796875,0.8324607329842932,0.8795811518324608,0.8007417102966841,0.0697639779587558,735
1089,4.850200414657593,0.10032754042901162,0.03749947547912598,0.017096835494864415,0.6,20,5000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.7}",0.7239583333333334,0.84375,0.8697916666666666,0.9528795811518325,0.93717277486911,0.8655104712041884,0.08160600666254017,275
1090,4.572000360488891,0.12192864001193607,0.030699634552001955,0.007743840353534349,0.6,20,5000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.9}",0.765625,0.8229166666666666,0.8697916666666666,0.8795811518324608,0.9109947643979057,0.84978184991274,0.050674501515608726,424
1091,3.8815996170043947,0.08244443720546585,0.022899389266967773,0.0019340933363999134,0.6,20,5000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 1}",0.7447916666666666,0.7760416666666666,0.828125,0.8429319371727748,0.8010471204188482,0.7985874781849913,0.03534755728970486,776
1092,0.03270025253295898,0.0038159176436034074,0.020099973678588866,0.003396937672737743,0.6,25,1,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.1}",0.3958333333333333,0.6666666666666666,0.6614583333333334,0.6387434554973822,0.7853403141361257,0.6296084205933683,0.12757303280562063,1593
1093,0.03130021095275879,0.0014350131617200937,0.01880016326904297,0.0025613135650880445,0.6,25,1,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.3}",0.6197916666666666,0.8541666666666666,0.6458333333333334,0.8115183246073299,0.8481675392670157,0.7558955061082024,0.10188541016770551,1024
1094,0.0321998119354248,0.0035014877333912836,0.01720008850097656,0.0021815165618315905,0.6,25,1,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.5}",0.6979166666666666,0.8958333333333334,0.7916666666666666,0.6544502617801047,0.8010471204188482,0.7681828097731238,0.08461516879856969,993
1095,0.029400014877319337,0.0004899599742606576,0.017199897766113283,0.0013639186263250406,0.6,25,1,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.7}",0.75,0.6822916666666666,0.8020833333333334,0.7172774869109948,0.8219895287958116,0.7547284031413612,0.05184314448730096,1030
1096,0.03189997673034668,0.0017145547134047646,0.01569995880126953,0.0005098088950651905,0.6,25,1,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.9}",0.7760416666666666,0.7760416666666666,0.8020833333333334,0.8795811518324608,0.8534031413612565,0.8174301919720767,0.041996049869753874,643
1097,0.03229970932006836,0.0020148359934018473,0.016599559783935548,0.000663378497108035,0.6,25,1,1,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 1}",0.765625,0.7708333333333334,0.828125,0.8167539267015707,0.7958115183246073,0.7954297556719022,0.024564822275028157,849
1098,0.3933997631072998,0.006930771414108699,0.021100187301635744,0.0027460352805448946,0.6,25,100,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.1}",0.53125,0.6510416666666666,0.6302083333333334,0.6596858638743456,0.6596858638743456,0.6263743455497381,0.04876706227743829,1607
1099,0.8601993560791016,0.042882568238543056,0.021900081634521486,0.00287173577625251,0.6,25,100,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.3}",0.5729166666666666,0.7291666666666666,0.7708333333333334,0.8952879581151832,0.8795811518324608,0.7695571553228622,0.11680241141508486,985
