,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
954,9.23332233428955,0.40574391569387597,0.055592823028564456,0.011816680189394876,0.6,5,4000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 5, 'model__n_estimators': 4000, 'model__subsample': 0.1}",0.65,0.4,0.36,0.525,0.67,0.521,0.1260317420335052,1743
955,14.37042670249939,0.5727498449964761,0.059900665283203126,0.011778025840106983,0.6,5,4000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 5, 'model__n_estimators': 4000, 'model__subsample': 0.3}",0.435,0.665,0.46,0.675,0.52,0.551,0.10106433594498113,1707
956,16.25053815841675,1.7806600007100735,0.0531001091003418,0.012764169757947922,0.6,5,4000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 5, 'model__n_estimators': 4000, 'model__subsample': 0.5}",0.65,0.63,0.71,0.46,0.545,0.599,0.08731551981177228,1602
957,5.215231609344483,0.9490495497060699,0.15351743698120118,0.15251642976927654,0.6,5,4000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 5, 'model__n_estimators': 4000, 'model__subsample': 0.7}",0.69,0.75,0.745,0.75,0.735,0.734,0.02267156809750929,483
958,4.436990451812744,0.0706564412804273,0.03310050964355469,0.007373277042230777,0.6,5,4000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 5, 'model__n_estimators': 4000, 'model__subsample': 0.9}",0.73,0.77,0.745,0.74,0.72,0.741,0.01685229954635273,352
959,4.167873668670654,0.031191991402465567,0.04280014038085937,0.02133754918438758,0.6,5,4000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 5, 'model__n_estimators': 4000, 'model__subsample': 1}",0.735,0.74,0.755,0.76,0.755,0.749,0.009695359714832668,147
960,11.90295205116272,0.3154624807865702,0.13025870323181152,0.10142087578110455,0.6,5,5000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 5, 'model__n_estimators': 5000, 'model__subsample': 0.1}",0.465,0.595,0.505,0.59,0.475,0.526,0.05589275444992846,1740
961,17.715461111068727,0.3694704347019743,0.05969977378845215,0.005590896224128366,0.6,5,5000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 5, 'model__n_estimators': 5000, 'model__subsample': 0.3}",0.625,0.57,0.645,0.585,0.645,0.614,0.031048349392520075,1572
962,18.827202129364014,4.868744727283238,0.09903020858764648,0.09763486014786218,0.6,5,5000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 5, 'model__n_estimators': 5000, 'model__subsample': 0.5}",0.705,0.68,0.615,0.53,0.435,0.5930000000000001,0.09952889027814989,1616
963,6.213417720794678,1.1140374356316125,0.037401866912841794,0.006858502576707409,0.6,5,5000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 5, 'model__n_estimators': 5000, 'model__subsample': 0.7}",0.72,0.755,0.755,0.75,0.755,0.747,0.01363818169698587,201
964,5.256600284576416,0.07802364611757469,0.028300142288208006,0.0013268854699399245,0.6,5,5000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 5, 'model__n_estimators': 5000, 'model__subsample': 0.9}",0.725,0.77,0.735,0.765,0.725,0.744,0.019595917942265444,277
965,4.894800090789795,0.07432922949778309,0.03249959945678711,0.010314997320060658,0.6,5,5000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 5, 'model__n_estimators': 5000, 'model__subsample': 1}",0.735,0.73,0.76,0.77,0.76,0.751,0.015620499351813323,112
966,0.0396000862121582,0.003513194154686186,0.023599815368652344,0.0033680097650650104,0.6,10,1,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 1, 'model__subsample': 0.1}",0.66,0.685,0.65,0.655,0.615,0.6530000000000001,0.022494443758404006,1438
967,0.0415003776550293,0.003535210469615148,0.019999074935913085,0.000315980790509266,0.6,10,1,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 1, 'model__subsample': 0.3}",0.665,0.66,0.665,0.7,0.75,0.6880000000000001,0.03414674215792773,1285
968,0.041900920867919925,0.0008596897826125176,0.02059965133666992,0.0013580763550484099,0.6,10,1,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 1, 'model__subsample': 0.5}",0.66,0.73,0.67,0.645,0.685,0.678,0.02908607914449796,1336
969,0.046000003814697266,0.003478267031147523,0.020699834823608397,0.0008722037209687477,0.6,10,1,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 1, 'model__subsample': 0.7}",0.65,0.715,0.64,0.71,0.635,0.6699999999999999,0.035071355833500344,1369
970,0.045899391174316406,0.0019342659844508016,0.021599769592285156,0.0014289237191413247,0.6,10,1,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 1, 'model__subsample': 0.9}",0.71,0.7,0.65,0.715,0.655,0.6859999999999999,0.027820855486487082,1299
971,0.04819989204406738,0.0009263588996890359,0.02030010223388672,0.0010767602121379701,0.6,10,1,1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 1, 'model__subsample': 1}",0.715,0.735,0.675,0.73,0.69,0.709,0.023108440016582674,696
972,0.37350125312805177,0.010054272646762228,0.027698707580566407,0.00627407930434688,0.6,10,100,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 100, 'model__subsample': 0.1}",0.62,0.41,0.565,0.635,0.57,0.5599999999999999,0.07981227975693968,1688
973,0.7406004905700684,0.016543358920391053,0.023599720001220702,0.001685560585573014,0.6,10,100,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 100, 'model__subsample': 0.3}",0.53,0.51,0.62,0.61,0.575,0.569,0.04317406628984579,1671
974,1.0223003387451173,0.04009588250989004,0.024099302291870118,0.002799614863123423,0.6,10,100,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 100, 'model__subsample': 0.5}",0.72,0.77,0.72,0.7,0.705,0.7230000000000001,0.024819347291981736,601
975,1.2456987380981446,0.014465620807055624,0.02440042495727539,0.003396791730776013,0.6,10,100,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 100, 'model__subsample': 0.7}",0.71,0.71,0.74,0.74,0.73,0.7260000000000001,0.013564659966250548,579
976,1.131199026107788,0.025050990310443715,0.026900339126586913,0.007276232699391582,0.6,10,100,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.76,0.74,0.715,0.735,0.775,0.7449999999999999,0.020736441353327736,270
977,1.086798620223999,0.03255558355106624,0.024001312255859376,0.003146956621334317,0.6,10,100,1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 100, 'model__subsample': 1}",0.76,0.755,0.72,0.755,0.745,0.7470000000000001,0.014352700094407337,190
978,3.1053998947143553,0.1016299530436278,0.03219923973083496,0.0036150042390362094,0.6,10,1000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 1000, 'model__subsample': 0.1}",0.635,0.55,0.495,0.56,0.56,0.56,0.044609416046390925,1687
979,6.922447872161865,0.26534224684094454,0.032699871063232425,0.0005109518614738097,0.6,10,1000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 1000, 'model__subsample': 0.3}",0.555,0.6,0.575,0.555,0.685,0.5940000000000001,0.04841487374764083,1613
980,4.975824499130249,2.5977572950162164,0.04642519950866699,0.02464833099427743,0.6,10,1000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 1000, 'model__subsample': 0.5}",0.71,0.745,0.58,0.69,0.71,0.687,0.056356011214421485,1289
981,2.2115485191345217,0.22943663304476467,0.028900527954101564,0.005516716263288006,0.6,10,1000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 1000, 'model__subsample': 0.7}",0.765,0.77,0.74,0.75,0.72,0.749,0.018000000000000016,147
982,1.890900468826294,0.029241502804205358,0.06249923706054687,0.04045309858585424,0.6,10,1000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 1000, 'model__subsample': 0.9}",0.765,0.76,0.755,0.75,0.75,0.756,0.0058309518948453055,50
983,1.774300479888916,0.028571707260308936,0.026200151443481444,0.0049051317937970065,0.6,10,1000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 1000, 'model__subsample': 1}",0.74,0.755,0.725,0.76,0.765,0.7490000000000001,0.014628738838327807,146
984,6.217357873916626,0.1267679224506036,0.046100711822509764,0.00764531501417336,0.6,10,2000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.59,0.615,0.525,0.645,0.61,0.597,0.04007492981902775,1607
985,13.7899986743927,0.38544960310689447,0.04829421043395996,0.004572514329359329,0.6,10,2000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.3}",0.585,0.47,0.53,0.62,0.605,0.562,0.05519057890618652,1685
986,7.123074722290039,0.9225959118672503,0.03539972305297852,0.006828216912084199,0.6,10,2000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.5}",0.655,0.72,0.73,0.755,0.755,0.723,0.03668787265568828,604
987,4.592171907424927,0.8740815835751471,0.051400279998779295,0.03385721989349315,0.6,10,2000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.7}",0.725,0.75,0.72,0.765,0.75,0.7420000000000001,0.01691153452528778,324
988,2.6774210929870605,0.08938882669195226,0.027099990844726564,0.003954522477317096,0.6,10,2000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 0.9}",0.73,0.745,0.755,0.74,0.76,0.7459999999999999,0.01067707825203132,240
989,2.426547813415527,0.02754858797285996,0.04520039558410645,0.02193280369481849,0.6,10,2000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 2000, 'model__subsample': 1}",0.775,0.745,0.745,0.76,0.73,0.7510000000000001,0.015297058540778369,107
990,9.323935651779175,0.18045613620405052,0.055150604248046874,0.011041716482329787,0.6,10,3000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.1}",0.43,0.595,0.61,0.59,0.33,0.5109999999999999,0.11173182178770735,1748
991,20.633318853378295,0.4829327952291971,0.06009993553161621,0.0030396420457519226,0.6,10,3000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.3}",0.47,0.58,0.615,0.635,0.58,0.576,0.05704384278780665,1651
992,11.427694845199586,4.7016623247262865,0.09254765510559082,0.10689284493050809,0.6,10,3000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.5}",0.71,0.74,0.595,0.745,0.755,0.709,0.0589406481131655,696
993,4.75913553237915,1.1385928025717869,0.03529973030090332,0.008146125137180407,0.6,10,3000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.7}",0.75,0.765,0.74,0.78,0.775,0.762,0.015033296378372921,9
994,3.430532360076904,0.05406504258555291,0.037711811065673825,0.01767664409930524,0.6,10,3000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 0.9}",0.755,0.735,0.75,0.735,0.74,0.743,0.008124038404635967,305
995,3.1050958156585695,0.05212694451835087,0.03130025863647461,0.007046393910434352,0.6,10,3000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 3000, 'model__subsample': 1}",0.72,0.74,0.745,0.755,0.725,0.737,0.012884098726725137,433
996,11.987039852142335,0.3182074022813408,0.05899343490600586,0.005843255760382493,0.6,10,4000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.1}",0.68,0.56,0.605,0.615,0.595,0.611,0.03916631205513229,1581
997,27.571048736572266,0.5126106436055661,0.07150039672851563,0.005612355474882734,0.6,10,4000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.3}",0.6,0.5,0.57,0.555,0.635,0.5720000000000001,0.045232731511594564,1662
998,8.792510080337525,2.2945044359157394,0.03379921913146973,0.005680229278109308,0.6,10,4000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.5}",0.705,0.665,0.765,0.715,0.76,0.7220000000000001,0.03709447398198281,617
999,5.834069776535034,1.9281628478949175,0.028600454330444336,0.0032310892267778586,0.6,10,4000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.7}",0.705,0.74,0.735,0.74,0.755,0.735,0.016431676725154998,464
1000,4.128233957290649,0.05105300480464389,0.03850846290588379,0.017120207137864423,0.6,10,4000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 0.9}",0.755,0.735,0.76,0.765,0.745,0.752,0.010770329614269018,92
1001,3.723671579360962,0.02147281308498864,0.03940434455871582,0.01559135074606313,0.6,10,4000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 4000, 'model__subsample': 1}",0.73,0.74,0.72,0.77,0.75,0.742,0.017204650534085267,326
1002,15.318092155456544,0.24503492041954866,0.07230901718139648,0.012508734443425274,0.6,10,5000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.1}",0.555,0.55,0.47,0.59,0.605,0.554,0.04684015371452148,1702
1003,34.25729012489319,0.7636724959189839,0.08830018043518066,0.008158176583600345,0.6,10,5000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.3}",0.6,0.635,0.595,0.63,0.505,0.593,0.04675467891024383,1617
1004,24.083017826080322,15.182205939846767,0.05490012168884277,0.022014870877441202,0.6,10,5000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.5}",0.565,0.745,0.755,0.585,0.73,0.6759999999999999,0.08309031231136398,1346
1005,6.4003925800323485,1.7718858699308937,0.0325009822845459,0.0037026805009668304,0.6,10,5000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.7}",0.725,0.74,0.765,0.755,0.75,0.747,0.013638181696985868,201
1006,4.946264028549194,0.05812585010817926,0.034085988998413086,0.005223649649460374,0.6,10,5000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 0.9}",0.725,0.735,0.74,0.775,0.74,0.743,0.01691153452528778,305
1007,4.506310176849365,0.05007658930436315,0.027099180221557616,0.0012405366713530328,0.6,10,5000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 10, 'model__n_estimators': 5000, 'model__subsample': 1}",0.76,0.755,0.74,0.765,0.73,0.75,0.013038404810405309,132
1008,0.04640078544616699,0.014430335473353073,0.020899534225463867,0.0018274656962221916,0.6,15,1,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.1}",0.65,0.605,0.615,0.645,0.625,0.6279999999999999,0.017204650534085267,1538
1009,0.03937482833862305,0.0013752304313481678,0.019500207901000977,0.0005472933542275978,0.6,15,1,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.3}",0.655,0.625,0.705,0.64,0.64,0.653,0.027676705006196078,1439
1010,0.04329934120178223,0.0033563072483176713,0.021500921249389647,0.0016740255674617768,0.6,15,1,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.5}",0.635,0.645,0.725,0.71,0.685,0.6799999999999999,0.035213633723318004,1331
1011,0.04819908142089844,0.0037359765676618618,0.02520136833190918,0.006446778273866578,0.6,15,1,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.7}",0.675,0.69,0.625,0.655,0.675,0.664,0.02244994432064364,1387
1012,0.05760049819946289,0.00501337173755209,0.02229900360107422,0.0012873395792533948,0.6,15,1,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 0.9}",0.67,0.735,0.66,0.67,0.735,0.694,0.03367491648096545,1214
1013,0.05279946327209473,0.0038025595654017272,0.03750009536743164,0.019841073816920515,0.6,15,1,1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 1, 'model__subsample': 1}",0.7,0.71,0.685,0.715,0.68,0.698,0.013638181696985817,1141
1014,0.42632436752319336,0.017282193467783955,0.026498746871948243,0.005329700560309592,0.6,15,100,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.1}",0.64,0.635,0.675,0.63,0.575,0.631,0.03215587038162709,1517
1015,1.0580511093139648,0.03193319185130555,0.03320102691650391,0.015869380395337633,0.6,15,100,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.3}",0.705,0.665,0.69,0.7,0.73,0.698,0.02111871208194286,1141
1016,1.464591646194458,0.05339164781561747,0.023798561096191405,0.0029085153946759395,0.6,15,100,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.5}",0.72,0.725,0.72,0.73,0.71,0.721,0.006633249580710806,629
1017,1.3873353481292725,0.026006063265570898,0.023000335693359374,0.0013781326564859422,0.6,15,100,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.7}",0.73,0.745,0.75,0.755,0.725,0.741,0.011575836902790236,352
1018,1.2798421859741211,0.026213186437443452,0.02339901924133301,0.0020356766229155496,0.6,15,100,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.74,0.74,0.76,0.765,0.735,0.748,0.012083045973594582,165
1019,0.7017590999603271,0.13821446866928727,0.02579970359802246,0.0058962122433944275,0.6,15,100,1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 1}",0.71,0.715,0.685,0.705,0.66,0.6950000000000001,0.020248456731316557,1178
1020,3.076678228378296,0.04774841746803221,0.0297882080078125,0.0030048117466162975,0.6,15,1000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 0.1}",0.585,0.64,0.64,0.67,0.655,0.6380000000000001,0.028740215726399856,1488
1021,5.916883945465088,0.7586652798569908,0.030399417877197264,0.001392375145832295,0.6,15,1000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 0.3}",0.7,0.68,0.615,0.57,0.47,0.607,0.08268010643437756,1589
1022,4.530576896667481,0.8446997861141634,0.025600099563598634,0.001391759567926689,0.6,15,1000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 0.5}",0.73,0.735,0.745,0.74,0.705,0.7310000000000001,0.013928388277184131,521
1023,2.3857589244842528,0.2427325328072187,0.025900554656982423,0.0023326942175892007,0.6,15,1000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 0.7}",0.695,0.735,0.745,0.735,0.73,0.728,0.017204650534085267,555
1024,1.9543208599090576,0.034945513319433616,0.02509932518005371,0.0024981732967171866,0.6,15,1000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 0.9}",0.73,0.795,0.75,0.75,0.755,0.756,0.021307275752662534,50
1025,1.343428897857666,0.13261743982523796,0.02359490394592285,0.002714265933773605,0.6,15,1000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 1}",0.65,0.71,0.705,0.7,0.67,0.6869999999999999,0.02315167380558042,1295
1026,5.972979354858398,0.14864612504955907,0.044319963455200194,0.006237853311235281,0.6,15,2000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.575,0.65,0.625,0.66,0.655,0.633,0.03140063693621519,1509
1027,13.77508602142334,2.989099670538005,0.052800464630126956,0.0032186105563153443,0.6,15,2000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.3}",0.625,0.575,0.73,0.56,0.61,0.62,0.05974947698515862,1562
1028,7.118699836730957,1.3120290815573372,0.0403994083404541,0.00884412745590795,0.6,15,2000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.5}",0.675,0.725,0.745,0.74,0.71,0.719,0.02517935662402833,639
1029,3.864699363708496,1.641406940472298,0.05803351402282715,0.0575358644084443,0.6,15,2000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.7}",0.705,0.74,0.72,0.76,0.73,0.731,0.018547236990991423,528
1030,2.7204904079437258,0.024982131711979255,0.025330495834350587,0.0015112835352706897,0.6,15,2000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.9}",0.79,0.755,0.755,0.755,0.76,0.7629999999999999,0.013638181696985868,6
1031,2.014213228225708,0.1288377933361418,0.03009967803955078,0.011556378473442173,0.6,15,2000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 1}",0.655,0.705,0.705,0.715,0.675,0.6910000000000001,0.022449944320643615,1258
1032,8.66991868019104,0.19962031442180928,0.08280925750732422,0.04011605871133799,0.6,15,3000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.1}",0.625,0.605,0.69,0.655,0.655,0.6460000000000001,0.02905167809266789,1459
1033,18.979067230224608,5.133166204305344,0.05960988998413086,0.01728227820088408,0.6,15,3000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.3}",0.665,0.555,0.625,0.625,0.665,0.627,0.040199502484483556,1540
1034,11.088398122787476,0.9268174538799423,0.03730077743530273,0.004946427706392305,0.6,15,3000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.5}",0.735,0.76,0.735,0.7,0.74,0.734,0.019339079605813735,483
1035,4.854532480239868,1.0949778025233767,0.035400390625,0.015229489398805236,0.6,15,3000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.7}",0.75,0.73,0.745,0.73,0.715,0.734,0.012409673645990868,483
1036,3.4768116950988768,0.0627584657103196,0.02469978332519531,0.0010302711809603107,0.6,15,3000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.9}",0.745,0.755,0.75,0.745,0.745,0.748,0.0040000000000000036,165
1037,2.6778589248657227,0.11775516470805661,0.02830047607421875,0.0031715670978834844,0.6,15,3000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 1}",0.635,0.715,0.71,0.655,0.675,0.6779999999999999,0.030919249667480588,1339
1038,11.567817163467407,0.3525872522738878,0.06249995231628418,0.012965538855482248,0.6,15,4000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.1}",0.595,0.51,0.73,0.655,0.54,0.6060000000000001,0.0793347338811948,1591
1039,25.821984672546385,5.234373649008586,0.08108887672424317,0.015490617750369593,0.6,15,4000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.3}",0.62,0.68,0.585,0.485,0.615,0.5970000000000001,0.06392182725798756,1606
1040,14.531272888183594,3.0684672909514235,0.052699851989746097,0.008818387001439361,0.6,15,4000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.5}",0.725,0.685,0.725,0.695,0.74,0.7140000000000001,0.020591260281973986,672
1041,5.558387231826782,1.4949428996287342,0.08219990730285645,0.05530298931258344,0.6,15,4000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.7}",0.72,0.765,0.76,0.75,0.745,0.748,0.015684387141358135,165
1042,4.3038575649261475,0.041806410789048114,0.04349923133850098,0.011031422281301302,0.6,15,4000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.9}",0.74,0.735,0.78,0.795,0.735,0.7569999999999999,0.025416530054277693,46
1043,3.425211763381958,0.10127484235401171,0.029810094833374025,0.005361437195284324,0.6,15,4000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 1}",0.645,0.71,0.705,0.685,0.69,0.687,0.02293468988235941,1289
1044,14.584709167480469,0.3963333351152954,0.07059855461120605,0.01230247139946198,0.6,15,5000,0.1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.1}",0.5,0.62,0.66,0.695,0.655,0.626,0.0673349834781297,1543
1045,34.82978091239929,6.111687051357135,0.20941720008850098,0.16634990491034055,0.6,15,5000,0.3,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.3}",0.595,0.55,0.56,0.58,0.55,0.567,0.01777638883463114,1673
1046,16.927298307418823,2.2776117295393217,0.05110864639282227,0.004967302013702329,0.6,15,5000,0.5,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.5}",0.7,0.77,0.74,0.7,0.715,0.725,0.0268328157299975,589
1047,6.608411979675293,1.1777042823291222,0.03946309089660645,0.013959795177176678,0.6,15,5000,0.7,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.7}",0.71,0.79,0.745,0.76,0.74,0.749,0.026153393661244063,147
1048,5.04686541557312,0.07431534353664616,0.03045811653137207,0.003497267941948714,0.6,15,5000,0.9,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.9}",0.72,0.75,0.74,0.78,0.73,0.744,0.02059126028197402,277
1049,4.17503514289856,0.19100117686268275,0.02714238166809082,0.0010202008459033818,0.6,15,5000,1,"{'model__learning_rate': 0.6, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 1}",0.66,0.72,0.7,0.73,0.68,0.6980000000000001,0.02561249694973137,1135
