,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
731,0.8825323104858398,0.026147752658538456,0.01730027198791504,0.001503614041348682,0.4,15,1000,1,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 1000, 'model__subsample': 1}",1.0,0.925,0.975,0.9666666666666667,0.7333333333333333,0.9199999999999999,0.09640769909319716,152
732,4.347021389007568,0.12951120849310976,0.02669978141784668,0.004955640824417389,0.4,15,2000,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.6446280991735537,0.625,0.6083333333333333,0.5916666666666667,0.6,0.6139256198347108,0.01889942690045911,1435
733,4.958129596710205,0.7363133187884215,0.028899621963500977,0.008248660410568657,0.4,15,2000,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.3}",0.9834710743801653,0.7833333333333333,0.675,0.675,0.7166666666666667,0.7666942148760331,0.11540145644038907,828
734,2.6538838863372805,0.35863048315552154,0.027099609375,0.010111642877492685,0.4,15,2000,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.5}",1.0,0.925,0.85,0.7083333333333334,0.675,0.8316666666666667,0.12420860589257804,588
735,2.2940492153167726,0.1143239264758786,0.017499876022338868,0.0005473348146859592,0.4,15,2000,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.7}",1.0,0.9166666666666666,0.9333333333333333,0.725,0.775,0.8699999999999999,0.10309111396128076,448
736,1.8787986755371093,0.07328334041618634,0.021839618682861328,0.00543717844640364,0.4,15,2000,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.9333333333333333,0.825,0.9333333333333333,0.06123724356957946,63
737,1.5492270469665528,0.02052024036697699,0.020599555969238282,0.004442706876268372,0.4,15,2000,1,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 2000, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7166666666666667,0.9133333333333333,0.10146154170149616,277
738,6.470198011398315,0.13670095648400182,0.07300047874450684,0.019034081604190258,0.4,15,3000,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.1}",0.6528925619834711,0.6416666666666667,0.5916666666666667,0.5916666666666667,0.6,0.6155785123966944,0.026302748414207815,1429
739,5.491988325119019,2.1903669114853614,0.029400396347045898,0.013001548862591361,0.4,15,3000,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.3}",0.8264462809917356,0.875,0.7166666666666667,0.6916666666666667,0.6916666666666667,0.760289256198347,0.0759688838651167,837
740,3.288770866394043,0.07952985639913539,0.0760425090789795,0.05902015367528392,0.4,15,3000,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.5}",1.0,0.8666666666666667,0.85,0.7,0.6833333333333333,0.8200000000000001,0.11709445380166865,654
741,3.069589138031006,0.06536053950919916,0.02649974822998047,0.008792426952162756,0.4,15,3000,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.7}",1.0,0.9333333333333333,0.975,0.85,0.7333333333333333,0.8983333333333332,0.09695359714832659,356
742,2.6779831886291503,0.06896952055917732,0.0220001220703125,0.00552279834565784,0.4,15,3000,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 0.9}",1.0,0.925,0.95,0.95,0.775,0.9200000000000002,0.07648529270389176,149
743,2.2394235610961912,0.04080974263385585,0.020499658584594727,0.001702871652942727,0.4,15,3000,1,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 3000, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7166666666666667,0.9133333333333333,0.10146154170149616,277
744,8.183912420272828,0.3279571457073117,0.03289947509765625,0.004030127732833939,0.4,15,4000,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.1}",0.7355371900826446,0.6833333333333333,0.675,0.6166666666666667,0.675,0.677107438016529,0.037722054902555105,942
745,8.582484817504882,1.769238357771877,0.04100017547607422,0.015598132399690781,0.4,15,4000,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.3}",0.9173553719008265,0.7833333333333333,0.675,0.8083333333333333,0.725,0.7818044077134988,0.08211468521880916,790
746,4.692520093917847,0.7407365166762392,0.029000091552734374,0.010114579633074928,0.4,15,4000,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.5}",1.0,0.825,0.8083333333333333,0.7416666666666667,0.7583333333333333,0.8266666666666665,0.09195409482755815,618
747,3.815599536895752,0.08440757270304189,0.02500009536743164,0.007569600233570761,0.4,15,4000,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.7}",1.0,0.925,0.9333333333333333,0.775,0.7,0.8666666666666666,0.11118053386771946,456
748,3.448900318145752,0.09895830701241785,0.027699756622314452,0.007632714829657336,0.4,15,4000,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.9666666666666667,0.7333333333333333,0.9216666666666666,0.09741092797468306,121
749,2.9524998664855957,0.05819563606895279,0.020099592208862305,0.002558104228392287,0.4,15,4000,1,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 4000, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7333333333333333,0.9166666666666666,0.09501461875826152,220
750,10.309399461746215,0.4057381602727419,0.042799949645996094,0.007839438388180386,0.4,15,5000,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.1}",0.6942148760330579,0.6333333333333333,0.5833333333333334,0.6666666666666666,0.44166666666666665,0.6038429752066115,0.08911271329222231,1463
751,11.047999620437622,2.320851522023725,0.06560049057006836,0.049889208429024064,0.4,15,5000,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.3}",0.9173553719008265,0.8166666666666667,0.7083333333333334,0.7083333333333334,0.65,0.760137741046832,0.0953001764983334,839
752,5.440800619125366,0.9974001242868071,0.040099477767944335,0.02174004630787612,0.4,15,5000,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.5}",1.0,0.9,0.8,0.7416666666666667,0.625,0.8133333333333332,0.12894874089256467,687
753,4.667499589920044,0.09116026598602382,0.020000505447387695,0.0005470302272810101,0.4,15,5000,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.7}",1.0,0.9333333333333333,0.85,0.7583333333333333,0.7,0.8483333333333333,0.10984838035522723,520
754,4.289551734924316,0.06443079282670765,0.02340044975280762,0.0030067347959797726,0.4,15,5000,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 0.9}",1.0,0.925,0.9416666666666667,0.9583333333333334,0.9333333333333333,0.9516666666666668,0.026562295750848702,11
755,3.713451099395752,0.04431278368154114,0.02370033264160156,0.003944365860523029,0.4,15,5000,1,"{'model__learning_rate': 0.4, 'model__max_depth': 15, 'model__n_estimators': 5000, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7166666666666667,0.9133333333333333,0.10146154170149616,277
756,0.023200321197509765,0.0013267192653579592,0.015099334716796874,0.0004898239330427678,0.4,20,1,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 1, 'model__subsample': 0.1}",0.6694214876033058,0.5416666666666666,0.5666666666666667,0.6,0.6333333333333333,0.6022176308539945,0.045650308888402935,1468
757,0.026500177383422852,0.00044680833546183624,0.01759939193725586,0.0033081219362791716,0.4,20,1,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 1, 'model__subsample': 0.3}",0.7107438016528925,0.6833333333333333,0.675,0.575,0.5333333333333333,0.6354820936639118,0.0687141668647027,1369
758,0.027500152587890625,0.0017040476011358932,0.015999889373779295,0.002607729902839273,0.4,20,1,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 1, 'model__subsample': 0.5}",0.9338842975206612,0.875,0.675,0.8666666666666667,0.7,0.8101101928374655,0.10306150549161569,698
759,0.02559938430786133,0.0011138106281589322,0.015400362014770509,0.0011579364394872155,0.4,20,1,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 1, 'model__subsample': 0.7}",0.9421487603305785,0.875,0.85,0.9083333333333333,0.7916666666666666,0.8734297520661156,0.05133650392580253,439
760,0.025699520111083986,0.0016912058960693002,0.015300130844116211,0.0012080280558560102,0.4,20,1,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 1, 'model__subsample': 0.9}",1.0,0.925,0.9416666666666667,0.9416666666666667,0.825,0.9266666666666667,0.05686240703077328,89
761,0.0244997501373291,0.0008364856451882949,0.014200448989868164,0.0005096132740930186,0.4,20,1,1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 1, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7333333333333333,0.9166666666666666,0.09501461875826152,220
762,0.2803995132446289,0.010665173859107436,0.016300201416015625,0.0008715963315516875,0.4,20,100,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 100, 'model__subsample': 0.1}",0.6694214876033058,0.5416666666666666,0.5,0.625,0.5583333333333333,0.5788842975206612,0.06058690844392879,1523
763,0.7374001979827881,0.015772360741197013,0.018999624252319335,0.00364671106537976,0.4,20,100,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 100, 'model__subsample': 0.3}",0.9008264462809917,0.8583333333333333,0.5833333333333334,0.7333333333333333,0.675,0.7501652892561983,0.11676056437147642,856
764,0.9362589836120605,0.044322601308156316,0.01810007095336914,0.0036801148271054522,0.4,20,100,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 100, 'model__subsample': 0.5}",1.0,0.8666666666666667,0.8083333333333333,0.7083333333333334,0.6583333333333333,0.8083333333333333,0.12053123154509697,704
765,0.7498595237731933,0.05757237204894124,0.016800117492675782,0.001364439598693756,0.4,20,100,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 100, 'model__subsample': 0.7}",1.0,0.925,0.775,0.8166666666666667,0.7833333333333333,0.86,0.08809716857601674,473
766,0.36949987411499025,0.07445059355176764,0.014799880981445312,0.0007481817438490374,0.4,20,100,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 100, 'model__subsample': 0.9}",1.0,0.925,0.9416666666666667,0.9416666666666667,0.775,0.9166666666666667,0.0752772652709081,218
767,0.2351996898651123,0.03220323750113634,0.017099618911743164,0.0033078636576423185,0.4,20,100,1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 100, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7166666666666667,0.9133333333333333,0.10146154170149616,277
768,2.2359002113342283,0.04561084542638473,0.0211000919342041,0.0015935506051097143,0.4,20,1000,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.1}",0.6776859504132231,0.525,0.5416666666666666,0.6,0.5916666666666667,0.5872038567493113,0.05350443477575901,1499
769,2.9601009845733643,0.29438524711629194,0.02129988670349121,0.0031713250445785284,0.4,20,1000,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.3}",0.9421487603305785,0.6916666666666667,0.675,0.6416666666666667,0.7416666666666667,0.7384297520661157,0.10685048080720427,880
770,1.8395001888275146,0.19331204801909918,0.021799707412719728,0.007871332512262534,0.4,20,1000,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.5}",1.0,0.8583333333333333,0.8666666666666667,0.7583333333333333,0.825,0.8616666666666667,0.07898663740715192,465
771,1.4667001247406006,0.05307726716052068,0.022899675369262695,0.007650304365470578,0.4,20,1000,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.7}",1.0,0.9416666666666667,0.9,0.8333333333333334,0.7083333333333334,0.8766666666666667,0.10019425576792756,423
772,1.0488998889923096,0.059852532937923614,0.016099882125854493,0.0009692838810148479,0.4,20,1000,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.9583333333333334,0.7833333333333333,0.93,0.07756717518813397,76
773,0.8559025764465332,0.030495547853945138,0.026697349548339844,0.014680644772089385,0.4,20,1000,1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 1000, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7166666666666667,0.9133333333333333,0.10146154170149616,277
774,4.3749001026153564,0.07161390093546216,0.024300003051757814,0.0013269457269397393,0.4,20,2000,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.7272727272727273,0.7,0.625,0.6,0.6333333333333333,0.6571212121212121,0.04820849271148513,1322
775,4.219300079345703,0.6336391753834367,0.025899600982666016,0.005179958658548218,0.4,20,2000,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 0.3}",0.9752066115702479,0.8083333333333333,0.6666666666666666,0.8083333333333333,0.725,0.7967079889807163,0.10410075573389367,746
776,2.671600341796875,0.23478884685755372,0.02859959602355957,0.01763080799648295,0.4,20,2000,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 0.5}",1.0,0.875,0.8083333333333333,0.7,0.8,0.8366666666666667,0.09896688559535681,566
777,2.251599884033203,0.04017929129843019,0.025699806213378907,0.010152666061507516,0.4,20,2000,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 0.7}",1.0,0.925,0.85,0.8333333333333334,0.825,0.8866666666666667,0.06679154969837961,393
778,1.8758002758026122,0.08188449522448496,0.01869969367980957,0.0011223351696548352,0.4,20,2000,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 0.9}",1.0,0.925,0.8333333333333334,0.95,0.7666666666666667,0.8949999999999999,0.08393118874676113,362
779,1.5564992904663086,0.041064658554977373,0.02160043716430664,0.006719040251686948,0.4,20,2000,1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 2000, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7333333333333333,0.9166666666666666,0.09501461875826152,220
780,6.310417509078979,0.15419185995699183,0.030500316619873048,0.00414691299995986,0.4,20,3000,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.1}",0.7024793388429752,0.7,0.5833333333333334,0.5666666666666667,0.65,0.640495867768595,0.056905759369196604,1355
781,6.893292665481567,1.1342173732267404,0.030199718475341798,0.0025412624233929456,0.4,20,3000,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.3}",0.9338842975206612,0.825,0.7416666666666667,0.7333333333333333,0.6916666666666667,0.7851101928374655,0.08605208500582301,782
782,3.7386033058166506,0.5894539178098919,0.03149995803833008,0.012794547527119431,0.4,20,3000,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.5}",1.0,0.95,0.825,0.8416666666666667,0.6333333333333333,0.85,0.1266008600988863,509
783,3.0199520587921143,0.06597549373597646,0.02180032730102539,0.00520173367313542,0.4,20,3000,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.7}",1.0,0.925,0.8583333333333333,0.725,0.7833333333333333,0.8583333333333334,0.0978945010372561,479
784,2.663434076309204,0.09124929186533234,0.0642000675201416,0.059698523015462725,0.4,20,3000,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.8916666666666667,0.775,0.915,0.0801734231387046,269
785,2.233617401123047,0.019027184239393476,0.03649272918701172,0.012049744351266255,0.4,20,3000,1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 3000, 'model__subsample': 1}",1.0,0.925,0.975,0.9666666666666667,0.7333333333333333,0.9199999999999999,0.09640769909319716,152
786,8.496332168579102,0.36888550009514254,0.034300041198730466,0.0015032556328794992,0.4,20,4000,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.1}",0.7024793388429752,0.6333333333333333,0.675,0.5916666666666667,0.5583333333333333,0.6321625344352618,0.05267169723838984,1377
787,7.9028215408325195,1.2192609272813784,0.0356999397277832,0.0065006420394709335,0.4,20,4000,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.3}",0.9256198347107438,0.8333333333333334,0.6166666666666667,0.7083333333333334,0.7583333333333333,0.7684573002754822,0.10551468566442322,822
788,4.232295894622803,0.5175029334348851,0.032200288772583005,0.008183102606002945,0.4,20,4000,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.5}",1.0,0.8916666666666667,0.8666666666666667,0.7583333333333333,0.675,0.8383333333333333,0.11212592127702775,559
789,3.8702298164367677,0.06166946472650406,0.023300027847290038,0.006637872929631297,0.4,20,4000,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.7}",1.0,0.9333333333333333,0.7833333333333333,0.8083333333333333,0.675,0.8400000000000001,0.11467344941179715,551
790,3.4356288433074953,0.05213046774454222,0.030439376831054688,0.008655726507194551,0.4,20,4000,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.9583333333333334,0.8,0.9333333333333333,0.07129749878735811,63
791,2.930132246017456,0.0406399376791276,0.025099992752075195,0.005379007926716756,0.4,20,4000,1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 4000, 'model__subsample': 1}",1.0,0.925,0.975,0.9666666666666667,0.7166666666666667,0.9166666666666666,0.10287532908007309,220
792,10.59249849319458,0.34660662088882865,0.04711475372314453,0.010329382895479055,0.4,20,5000,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.1}",0.6528925619834711,0.7583333333333333,0.5916666666666667,0.55,0.65,0.6405785123966943,0.0702900187230319,1352
793,11.023712062835694,2.145094106182819,0.05380005836486816,0.01568016186956071,0.4,20,5000,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.3}",0.9669421487603306,0.8166666666666667,0.7333333333333333,0.75,0.675,0.788388429752066,0.10004275129845745,773
794,5.183547449111939,0.47090644740399984,0.05848226547241211,0.06262346788269524,0.4,20,5000,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.5}",1.0,0.9166666666666666,0.8333333333333334,0.6916666666666667,0.675,0.8233333333333333,0.1259850079264284,636
795,4.648486042022705,0.1361650610707252,0.04750070571899414,0.02010736315125811,0.4,20,5000,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.7}",1.0,0.925,0.8416666666666667,0.7833333333333333,0.7583333333333333,0.8616666666666667,0.08984554647962371,465
796,4.210867118835449,0.16822034486320725,0.03349957466125488,0.00942858043359105,0.4,20,5000,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.8083333333333333,0.85,0.9133333333333333,0.07427426651719063,277
797,3.7483705997467043,0.06407369316492774,0.02410016059875488,0.004768612029688993,0.4,20,5000,1,"{'model__learning_rate': 0.4, 'model__max_depth': 20, 'model__n_estimators': 5000, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7416666666666667,0.9183333333333333,0.09180292902613606,184
798,0.030300378799438477,0.008675916738311263,0.05189986228942871,0.05664708359576895,0.4,25,1,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.1}",0.6198347107438017,0.5583333333333333,0.525,0.5916666666666667,0.6416666666666667,0.5873002754820937,0.041841767177793525,1495
799,0.031800699234008786,0.004945333286684818,0.017499589920043947,0.003360509314575907,0.4,25,1,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.3}",0.7024793388429752,0.725,0.4666666666666667,0.8333333333333334,0.5333333333333333,0.6521625344352617,0.13355825063455323,1329
800,0.026300621032714844,0.0018050887589365632,0.016698741912841798,0.0013641463779748497,0.4,25,1,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.5}",0.9256198347107438,0.7666666666666667,0.7583333333333333,0.6,0.65,0.7401239669421488,0.11242941645428242,873
801,0.02669987678527832,0.002785551126992062,0.016699504852294923,0.0024622743894361127,0.4,25,1,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.7}",0.9917355371900827,0.9083333333333333,0.8416666666666667,0.8666666666666667,0.8166666666666667,0.8850137741046833,0.0613518569049112,400
802,0.025601005554199217,0.0031214046382263905,0.014799118041992188,0.001599789049515202,0.4,25,1,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.8416666666666667,0.8666666666666667,0.9233333333333335,0.062227182341981546,117
803,0.025400590896606446,0.001685521174192483,0.014499616622924805,0.0007072579255077572,0.4,25,1,1,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 1, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7416666666666667,0.9183333333333333,0.09180292902613606,184
804,0.2902390480041504,0.01219360364106685,0.016500186920166016,0.0013038376621590814,0.4,25,100,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.1}",0.6033057851239669,0.6166666666666667,0.6916666666666667,0.475,0.5083333333333333,0.5789944903581267,0.07811927338633537,1520
805,0.7070928573608398,0.023523192370110222,0.018000221252441405,0.002510178189205205,0.4,25,100,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.3}",0.9421487603305785,0.7083333333333334,0.675,0.7333333333333333,0.6333333333333333,0.7384297520661158,0.10723972483209784,879
806,0.9169656276702881,0.06172996768474702,0.020058441162109374,0.00429235029518492,0.4,25,100,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.5}",1.0,0.9,0.7833333333333333,0.7333333333333333,0.6666666666666666,0.8166666666666667,0.11925695879998881,669
807,0.7681314945220947,0.08480750838022856,0.017599773406982423,0.0020352503401723497,0.4,25,100,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.7}",1.0,0.9333333333333333,0.8666666666666667,0.75,0.6666666666666666,0.8433333333333334,0.12092238098144704,537
808,0.3970003128051758,0.0970760196678187,0.019200468063354494,0.006500977999927474,0.4,25,100,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 0.9}",1.0,0.925,0.9833333333333333,0.8166666666666667,0.725,0.8899999999999999,0.10453601187044481,384
809,0.2355989933013916,0.031882892658541925,0.01770029067993164,0.0023583587071756965,0.4,25,100,1,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 100, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7166666666666667,0.9133333333333333,0.10146154170149616,277
810,2.2429396152496337,0.023645078159880654,0.019600486755371092,0.0020352199258932336,0.4,25,1000,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.1}",0.6611570247933884,0.6,0.5916666666666667,0.625,0.6916666666666667,0.6338980716253444,0.03766167177440871,1372
811,2.9225890159606935,0.39387900834034856,0.02120065689086914,0.0022257840042400286,0.4,25,1000,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.3}",0.9173553719008265,0.75,0.7833333333333333,0.6583333333333333,0.6833333333333333,0.7584710743801653,0.09122210075593064,841
812,1.6953419685363769,0.1421624369420512,0.01821446418762207,0.002937675073385448,0.4,25,1000,0.5,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.5}",1.0,0.9333333333333333,0.8416666666666667,0.7,0.7083333333333334,0.8366666666666666,0.11932681546445834,569
813,1.4722011089324951,0.11626115673385243,0.01699986457824707,0.0005472045900370825,0.4,25,1000,0.7,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.7}",1.0,0.9,0.8833333333333333,0.7083333333333334,0.7166666666666667,0.8416666666666666,0.11279282877125754,545
814,1.0864106178283692,0.09729687685671301,0.016899299621582032,0.0009688318591085467,0.4,25,1000,0.9,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 0.9}",1.0,0.925,0.95,0.95,0.775,0.9200000000000002,0.07648529270389176,149
815,0.8688088893890381,0.051796228927399074,0.020000123977661134,0.009257397188337029,0.4,25,1000,1,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 1000, 'model__subsample': 1}",1.0,0.925,0.975,0.95,0.7333333333333333,0.9166666666666666,0.09501461875826152,220
816,4.264445114135742,0.12625162156059974,0.02389979362487793,0.0011135021845216067,0.4,25,2000,0.1,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.628099173553719,0.6833333333333333,0.49166666666666664,0.6333333333333333,0.5833333333333334,0.6039531680440772,0.06446839584001282,1462
817,4.714762735366821,0.7344804678400709,0.09790568351745606,0.14732502446922904,0.4,25,2000,0.3,"{'model__learning_rate': 0.4, 'model__max_depth': 25, 'model__n_estimators': 2000, 'model__subsample': 0.3}",0.9090909090909091,0.8083333333333333,0.7583333333333333,0.7,0.6333333333333333,0.7618181818181818,0.09401585353680221,836
