,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1561,0.023000478744506836,0.0008368279652737483,0.017199373245239256,0.002039119227250039,0.8,15,60,2,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1562,0.023199701309204103,0.001749042008666185,0.01650104522705078,0.0008369138154745293,0.8,15,60,10,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1563,0.02430071830749512,0.0023355848575112776,0.018099451065063478,0.0012807708449771177,0.8,15,60,20,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1564,0.02460017204284668,0.0014298815739127468,0.01819930076599121,0.0007491958328722689,0.8,15,60,30,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1565,0.025000238418579103,0.0024904607537061885,0.017699384689331056,0.001288379743559676,0.8,15,60,40,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1566,0.023599576950073243,0.0005816056804713383,0.018500852584838866,0.000706415258210887,0.8,15,60,50,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1567,0.024999141693115234,0.0008368855927648202,0.01660008430480957,0.0009701943238128628,0.8,15,60,60,"{'model__ccp_alpha': 0.8, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1568,0.025099849700927733,0.001462703183296242,0.016999435424804688,0.0011408456554517022,0.8,20,1,2,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1569,0.02480001449584961,0.002657988274948625,0.01790022850036621,0.0013555313590813457,0.8,20,1,10,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1570,0.02339930534362793,0.002058805929192035,0.01730046272277832,0.0021579110235941095,0.8,20,1,20,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1571,0.02580084800720215,0.002909764396928563,0.01750030517578125,0.001817469214036643,0.8,20,1,30,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1572,0.023198938369750975,0.0022711973421507834,0.017100763320922852,0.0028532512506275892,0.8,20,1,40,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1573,0.024899864196777345,0.0019839469316260353,0.01730060577392578,0.0026197042078664056,0.8,20,1,50,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1574,0.023999357223510744,0.0015810397017826205,0.018200254440307616,0.0020644721380134764,0.8,20,1,60,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1575,0.023898220062255858,0.0011132326589815406,0.017700576782226564,0.003749893593600788,0.8,20,10,2,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1576,0.022699451446533202,0.001749742283478775,0.01600055694580078,0.0009488668194089677,0.8,20,10,10,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1577,0.025000715255737306,0.0023242578849016534,0.015199899673461914,0.0018609292122019302,0.8,20,10,20,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
1578,0.022899818420410157,0.002035058048009611,0.017200279235839843,0.002500952893612809,0.8,20,10,30,"{'model__ccp_alpha': 0.8, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
