,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1102,0.019000673294067384,0.0013785472636537895,0.014299631118774414,0.0013634506217652803,0.6,5,30,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 30, 'model__min_samples_split': 30}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1103,0.020899295806884766,0.002852990457773132,0.01609935760498047,0.0013555913038453661,0.6,5,30,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 30, 'model__min_samples_split': 40}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1104,0.022399425506591797,0.00274594511488567,0.01820058822631836,0.0041790581202620514,0.6,5,30,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 30, 'model__min_samples_split': 50}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1105,0.022099781036376952,0.002266395502805626,0.01679964065551758,0.0023795670995476045,0.6,5,30,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 30, 'model__min_samples_split': 60}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1106,0.02179856300354004,0.0030432995256874026,0.015400028228759766,0.00149647206022549,0.6,5,40,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 40, 'model__min_samples_split': 2}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1107,0.022600078582763673,0.002781316599083193,0.016199445724487303,0.0024208520020369113,0.6,5,40,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 40, 'model__min_samples_split': 10}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1108,0.02150073051452637,0.0008944157197744917,0.018798828125,0.0026754776432679015,0.6,5,40,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 40, 'model__min_samples_split': 20}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1109,0.02269854545593262,0.004202741951618596,0.015800666809082032,0.0019391307450255598,0.6,5,40,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 40, 'model__min_samples_split': 30}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1110,0.02080245018005371,0.0013971348703910437,0.01599736213684082,0.002530135136657237,0.6,5,40,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 40, 'model__min_samples_split': 40}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1111,0.021999454498291014,0.0017901908715338057,0.01640028953552246,0.0025569445181236315,0.6,5,40,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 40, 'model__min_samples_split': 50}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1112,0.022299671173095705,0.0038423023601521895,0.015600109100341797,0.001240335692377776,0.6,5,40,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 40, 'model__min_samples_split': 60}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1113,0.022299861907958983,0.002766793179829228,0.0167999267578125,0.0016924779327758706,0.6,5,50,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 50, 'model__min_samples_split': 2}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1114,0.02219996452331543,0.002482204480601694,0.01750030517578125,0.0003157541204442786,0.6,5,50,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 50, 'model__min_samples_split': 10}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1115,0.022899532318115236,0.0032456697774714514,0.015599441528320313,0.0018544944042876933,0.6,5,50,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 50, 'model__min_samples_split': 20}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1116,0.021399927139282227,0.0027461256593463933,0.015599346160888672,0.001158982877646785,0.6,5,50,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 50, 'model__min_samples_split': 30}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1117,0.022799348831176756,0.0030589750845018276,0.01630091667175293,0.002804323593196332,0.6,5,50,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 50, 'model__min_samples_split': 40}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1118,0.020599889755249023,0.0007995611298400631,0.015300226211547852,0.0017498299356999195,0.6,5,50,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 50, 'model__min_samples_split': 50}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1119,0.020800399780273437,0.001719786244989682,0.016099023818969726,0.0019333639829733774,0.6,5,50,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 50, 'model__min_samples_split': 60}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1120,0.02159872055053711,0.002633987197467362,0.017200756072998046,0.0017204405357039018,0.6,5,60,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 60, 'model__min_samples_split': 2}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1121,0.022299957275390626,0.002839448200954368,0.016300439834594727,0.002501385390732886,0.6,5,60,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 60, 'model__min_samples_split': 10}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1122,0.022600173950195312,0.003153019976516656,0.017699193954467774,0.0016308478529375513,0.6,5,60,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 60, 'model__min_samples_split': 20}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1123,0.022499895095825194,0.0027018145940336602,0.01699995994567871,0.003346568685092962,0.6,5,60,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 60, 'model__min_samples_split': 30}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1124,0.02290005683898926,0.002153823523442248,0.01569972038269043,0.0023158524033299907,0.6,5,60,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 60, 'model__min_samples_split': 40}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1125,0.022699499130249025,0.0026942381820203847,0.01699995994567871,0.0014836469759030649,0.6,5,60,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 60, 'model__min_samples_split': 50}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1126,0.019700145721435545,0.001364397755777707,0.015599870681762695,0.0021306159571623006,0.6,5,60,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 5, 'model__min_samples_leaf': 60, 'model__min_samples_split': 60}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1127,0.02280001640319824,0.0016912716503511226,0.01760101318359375,0.0018277790465539147,0.6,10,1,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1128,0.022800397872924805,0.0024817856056042506,0.01549997329711914,0.0015817631660889377,0.6,10,1,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1129,0.022399044036865233,0.002747016736571441,0.015927505493164063,0.0021188753710773755,0.6,10,1,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 1, 'model__min_samples_split': 20}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1130,0.023999357223510744,0.002720850932090774,0.015700721740722658,0.0028211884698261837,0.6,10,1,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 1, 'model__min_samples_split': 30}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1131,0.02200002670288086,0.0007076964253683113,0.018300247192382813,0.0026753583455543864,0.6,10,1,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 1, 'model__min_samples_split': 40}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1132,0.02219982147216797,0.002890761195387011,0.016399526596069337,0.0018269126928465794,0.6,10,1,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 1, 'model__min_samples_split': 50}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1133,0.0324005126953125,0.020365568124307835,0.016700172424316408,0.0020394881722290634,0.6,10,1,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 1, 'model__min_samples_split': 60}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1134,0.019999170303344728,0.0014830200807037111,0.014600563049316406,0.0030063081767388662,0.6,10,10,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 2}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1135,0.022205352783203125,0.0015055497360693974,0.018694496154785155,0.0039601074467135264,0.6,10,10,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1136,0.02149968147277832,0.0011405321988512149,0.014900732040405273,0.0020350741535873616,0.6,10,10,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 20}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1137,0.02030010223388672,0.0013260362414832753,0.014200496673583984,0.0004002219967076555,0.6,10,10,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1138,0.01959967613220215,0.0015625077023097463,0.015600824356079101,0.002244680934732038,0.6,10,10,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1139,0.020099782943725587,0.0019860584570198,0.014899730682373047,0.00106828761625607,0.6,10,10,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 50}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1140,0.02039937973022461,0.0013921491443313488,0.018200254440307616,0.0033851422105247494,0.6,10,10,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 60}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1141,0.023301315307617188,0.002358029104163541,0.017299747467041014,0.0018062270213494347,0.6,10,20,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 20, 'model__min_samples_split': 2}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1142,0.020800399780273437,0.0010297899776263518,0.014199590682983399,0.0009273413594067354,0.6,10,20,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 20, 'model__min_samples_split': 10}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1143,0.019399404525756836,0.0017149690921733263,0.014400482177734375,0.001496417766589474,0.6,10,20,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 20, 'model__min_samples_split': 20}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1144,0.021799278259277344,0.0013270247585903422,0.017200946807861328,0.003043569165978168,0.6,10,20,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 20, 'model__min_samples_split': 30}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1145,0.02149934768676758,0.002302317154363235,0.015900087356567384,0.0017715964468607843,0.6,10,20,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 20, 'model__min_samples_split': 40}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1146,0.019800138473510743,0.0012892085268480357,0.015100622177124023,0.00019960682525725024,0.6,10,20,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 20, 'model__min_samples_split': 50}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1147,0.022898769378662108,0.004810774484760325,0.01500077247619629,0.001303764321212252,0.6,10,20,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 20, 'model__min_samples_split': 60}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1148,0.02060046195983887,0.001984292876268828,0.01620006561279297,0.002822550576857336,0.6,10,30,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 30, 'model__min_samples_split': 2}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1149,0.02019953727722168,0.0017207510945943054,0.014499950408935546,0.0012245006129282536,0.6,10,30,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 30, 'model__min_samples_split': 10}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1150,0.021800470352172852,0.0022046535476864743,0.01699972152709961,0.0032709942214360216,0.6,10,30,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 30, 'model__min_samples_split': 20}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1151,0.02119159698486328,0.0025097113671910323,0.014401865005493165,0.0007964345766806421,0.6,10,30,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 30, 'model__min_samples_split': 30}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1152,0.020900154113769533,0.002691088109562864,0.014000320434570312,0.0010956271788290528,0.6,10,30,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 30, 'model__min_samples_split': 40}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1153,0.021249008178710938,0.0014806026681121426,0.01419987678527832,0.0005996149927175212,0.6,10,30,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 30, 'model__min_samples_split': 50}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1154,0.01943798065185547,0.0004636119103635293,0.014944839477539062,0.001237741334782134,0.6,10,30,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 30, 'model__min_samples_split': 60}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1155,0.020301198959350585,0.0014344752439051664,0.014899778366088866,0.0017439747688232066,0.6,10,40,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 40, 'model__min_samples_split': 2}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1156,0.020646190643310545,0.0018981257770936707,0.015046787261962891,0.002010418993032105,0.6,10,40,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 40, 'model__min_samples_split': 10}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1157,0.02134857177734375,0.0028519624237470617,0.016600799560546876,0.003005772327850045,0.6,10,40,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 40, 'model__min_samples_split': 20}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1158,0.019701051712036132,0.0011655584602241055,0.014598798751831055,0.0006635870763155041,0.6,10,40,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 40, 'model__min_samples_split': 30}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1159,0.023552989959716795,0.004357572569263393,0.01703982353210449,0.0019155027636615994,0.6,10,40,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 40, 'model__min_samples_split': 40}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1160,0.02069249153137207,0.0038529443922575156,0.01659989356994629,0.0019341426701855137,0.6,10,40,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 40, 'model__min_samples_split': 50}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1161,0.022500038146972656,0.0018166425315481456,0.016300201416015625,0.0023581139356923944,0.6,10,40,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 40, 'model__min_samples_split': 60}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1162,0.020438385009765626,0.0009357669474404345,0.014046478271484374,0.0010078287006302677,0.6,10,50,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 50, 'model__min_samples_split': 2}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1163,0.025023460388183594,0.0029950257718500493,0.01620006561279297,0.0011229815043757778,0.6,10,50,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 50, 'model__min_samples_split': 10}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1164,0.018999147415161132,0.0017606354119816213,0.015201044082641602,0.0012492338766777568,0.6,10,50,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 50, 'model__min_samples_split': 20}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1165,0.019675636291503908,0.0014740567697049465,0.015417337417602539,0.002264436009818293,0.6,10,50,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 50, 'model__min_samples_split': 30}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1166,0.021389865875244142,0.0018556304450619734,0.016002082824707033,0.0008931954700327302,0.6,10,50,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 50, 'model__min_samples_split': 40}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1167,0.02299919128417969,0.0020972728387744044,0.01529998779296875,0.0009270429632666976,0.6,10,50,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 50, 'model__min_samples_split': 50}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1168,0.020939159393310546,0.0021947528479062044,0.014299488067626953,0.001208402769743172,0.6,10,50,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 50, 'model__min_samples_split': 60}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1169,0.02539982795715332,0.00827169712540714,0.016801118850708008,0.0018052924138587199,0.6,10,60,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 60, 'model__min_samples_split': 2}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1170,0.022199630737304688,0.0014354252662369229,0.021100616455078124,0.006711256087076913,0.6,10,60,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 60, 'model__min_samples_split': 10}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1171,0.01970071792602539,0.0009803336454803806,0.01459965705871582,0.0009159544554463276,0.6,10,60,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 60, 'model__min_samples_split': 20}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1172,0.024199438095092774,0.0025016656823949896,0.0177004337310791,0.003356326949916281,0.6,10,60,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 60, 'model__min_samples_split': 30}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1173,0.021099328994750977,0.004408537132312453,0.015600156784057618,0.0017725575593013352,0.6,10,60,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 60, 'model__min_samples_split': 40}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1174,0.022100114822387697,0.0021077113034783635,0.016900014877319337,0.002222709624581984,0.6,10,60,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 60, 'model__min_samples_split': 50}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1175,0.025499439239501952,0.007873076882535999,0.016900110244750976,0.003382453775597865,0.6,10,60,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 10, 'model__min_samples_leaf': 60, 'model__min_samples_split': 60}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1176,0.024999237060546874,0.003082625974354794,0.0204007625579834,0.00696835156038796,0.6,15,1,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 15, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1177,0.022899675369262695,0.00255737746120683,0.016200447082519533,0.002441938920510357,0.6,15,1,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 15, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1178,0.023999929428100586,0.0029161892194997916,0.015800333023071288,0.0019126306210245781,0.6,15,1,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 15, 'model__min_samples_leaf': 1, 'model__min_samples_split': 20}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1179,0.02270035743713379,0.003294845344931612,0.016300296783447264,0.0024619681113072674,0.6,15,1,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 15, 'model__min_samples_leaf': 1, 'model__min_samples_split': 30}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1180,0.022699403762817382,0.0020395910196123472,0.01750035285949707,0.0006324097892068432,0.6,15,1,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 15, 'model__min_samples_leaf': 1, 'model__min_samples_split': 40}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1181,0.022899913787841796,0.0034414056338608204,0.019199466705322264,0.007605406777109613,0.6,15,1,50,"{'model__ccp_alpha': 0.6, 'model__max_depth': 15, 'model__min_samples_leaf': 1, 'model__min_samples_split': 50}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1182,0.021100997924804688,0.0023952719861845225,0.018999671936035155,0.006309056742580044,0.6,15,1,60,"{'model__ccp_alpha': 0.6, 'model__max_depth': 15, 'model__min_samples_leaf': 1, 'model__min_samples_split': 60}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1183,0.024999666213989257,0.0037287867804621,0.017799854278564453,0.0025796569427356687,0.6,15,10,2,"{'model__ccp_alpha': 0.6, 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 2}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1184,0.024899625778198244,0.001280141386306207,0.020000219345092773,0.003847331012785256,0.6,15,10,10,"{'model__ccp_alpha': 0.6, 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1185,0.025899505615234374,0.003720296644218428,0.018399429321289063,0.0017438599422832188,0.6,15,10,20,"{'model__ccp_alpha': 0.6, 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 20}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1186,0.02310042381286621,0.00278204870732185,0.015999746322631837,0.002509627247777552,0.6,15,10,30,"{'model__ccp_alpha': 0.6, 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
1187,0.02330045700073242,0.0019124259508884185,0.01809968948364258,0.00243601555258248,0.6,15,10,40,"{'model__ccp_alpha': 0.6, 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}",0.76,0.76,0.76,0.7651006711409396,0.7651006711409396,0.7620402684563758,0.002498808328208341,1
